Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
298,SP2,15/02/98,Villarreal,Albacete,1,0,H,1,0,H,,,,,,,,,,,
299,SP2,21/02/98,Eibar,Villarreal,0,0,D,0,0,D,,,,,,,,,,,
300,SP2,21/02/98,Extremadura,Ath Madrid B,2,1,H,0,1,A,,,,,,,,,,,
301,SP2,22/02/98,Albacete,Toledo,3,1,H,2,1,H,,,,,,,,,,,
302,SP2,22/02/98,Badajoz,Sevilla,2,0,H,1,0,H,,,,,,,,,,,
303,SP2,22/02/98,Elche,Leganes,1,1,D,0,1,A,,,,,,,,,,,
304,SP2,22/02/98,Jaen,Levante,0,0,D,0,0,D,,,,,,,,,,,
305,SP2,22/02/98,Las Palmas,Vallecano,2,0,H,0,0,D,,,,,,,,,,,
306,SP2,22/02/98,Lleida,Hercules,2,1,H,0,0,D,,,,,,,,,,,
307,SP2,22/02/98,Logrones,Numancia,2,0,H,0,0,D,,,,,,,,,,,
308,SP2,22/02/98,Orense,Osasuna,2,0,H,1,0,H,,,,,,,,,,,
309,SP2,22/02/98,Xerez,Alaves,0,1,A,0,0,D,,,,,,,,,,,
310,SP2,28/02/98,Hercules,Orense,2,1,H,0,1,A,,,,,,,,,,,
311,SP2,28/02/98,Osasuna,Jaen,2,0,H,0,0,D,,,,,,,,,,,
312,SP2,28/02/98,Vallecano,Lleida,2,0,H,2,0,H,,,,,,,,,,,
313,SP2,01/03/98,Alaves,Elche,0,0,D,0,0,D,,,,,,,,,,,
314,SP2,01/03/98,Ath Madrid B,Badajoz,1,2,A,0,0,D,,,,,,,,,,,
315,SP2,01/03/98,Leganes,Extremadura,3,2,H,2,1,H,,,,,,,,,,,
316,SP2,01/03/98,Levante,Xerez,0,1,A,0,1,A,,,,,,,,,,,
317,SP2,01/03/98,Numancia,Albacete,1,1,D,0,1,A,,,,,,,,,,,
318,SP2,01/03/98,Sevilla,Logrones,1,1,D,1,0,H,,,,,,,,,,,
319,SP2,01/03/98,Toledo,Eibar,2,0,H,0,0,D,,,,,,,,,,,
320,SP2,01/03/98,Villarreal,Las Palmas,0,0,D,0,0,D,,,,,,,,,,,
321,SP2,07/03/98,Badajoz,Leganes,1,1,D,1,0,H,,,,,,,,,,,
322,SP2,07/03/98,Eibar,Albacete,2,0,H,0,0,D,,,,,,,,,,,
323,SP2,07/03/98,Jaen,Hercules,0,0,D,0,0,D,,,,,,,,,,,
324,SP2,07/03/98,Las Palmas,Toledo,1,2,A,0,1,A,,,,,,,,,,,
325,SP2,08/03/98,Elche,Levante,1,0,H,1,0,H,,,,,,,,,,,
326,SP2,08/03/98,Extremadura,Alaves,2,1,H,1,0,H,,,,,,,,,,,
327,SP2,08/03/98,Lleida,Villarreal,0,2,A,0,0,D,,,,,,,,,,,
328,SP2,08/03/98,Logrones,Ath Madrid B,1,0,H,1,0,H,,,,,,,,,,,
329,SP2,08/03/98,Orense,Vallecano,2,0,H,0,0,D,,,,,,,,,,,
330,SP2,08/03/98,Sevilla,Numancia,1,0,H,1,0,H,,,,,,,,,,,
331,SP2,08/03/98,Xerez,Osasuna,0,2,A,0,2,A,,,,,,,,,,,
332,SP2,11/03/98,Alaves,Badajoz,1,0,H,0,0,D,,,,,,,,,,,
333,SP2,11/03/98,Ath Madrid B,Sevilla,0,1,A,0,0,D,,,,,,,,,,,
334,SP2,11/03/98,Hercules,Xerez,0,0,D,0,0,D,,,,,,,,,,,
335,SP2,11/03/98,Leganes,Logrones,1,1,D,1,0,H,,,,,,,,,,,
336,SP2,11/03/98,Levante,Extremadura,0,1,A,0,1,A,,,,,,,,,,,
337,SP2,11/03/98,Numancia,Eibar,0,0,D,0,0,D,,,,,,,,,,,
338,SP2,11/03/98,Osasuna,Elche,0,0,D,0,0,D,,,,,,,,,,,
339,SP2,11/03/98,Toledo,Lleida,1,0,H,0,0,D,,,,,,,,,,,
340,SP2,11/03/98,Vallecano,Jaen,0,1,A,0,1,A,,,,,,,,,,,
341,SP2,11/03/98,Villarreal,Orense,2,0,H,0,0,D,,,,,,,,,,,
342,SP2,12/03/98,Albacete,Las Palmas,0,2,A,0,1,A,,,,,,,,,,,
343,SP2,14/03/98,Ath Madrid B,Numancia,4,2,H,3,1,H,,,,,,,,,,,
344,SP2,14/03/98,Jaen,Villarreal,1,2,A,1,0,H,,,,,,,,,,,
345,SP2,14/03/98,Logrones,Alaves,1,1,D,1,1,D,,,,,,,,,,,
346,SP2,15/03/98,Badajoz,Levante,2,0,H,0,0,D,,,,,,,,,,,
347,SP2,15/03/98,Elche,Hercules,1,1,D,1,1,D,,,,,,,,,,,
348,SP2,15/03/98,Extremadura,Osasuna,1,1,D,1,0,H,,,,,,,,,,,
349,SP2,15/03/98,Las Palmas,Eibar,4,1,H,1,1,D,,,,,,,,,,,
350,SP2,15/03/98,Lleida,Albacete,2,0,H,1,0,H,,,,,,,,,,,
351,SP2,15/03/98,Orense,Toledo,0,0,D,0,0,D,,,,,,,,,,,
352,SP2,15/03/98,Sevilla,Leganes,3,2,H,1,0,H,,,,,,,,,,,
353,SP2,15/03/98,Xerez,Vallecano,1,0,H,0,0,D,,,,,,,,,,,
354,SP2,21/03/98,Eibar,Lleida,1,0,H,0,0,D,,,,,,,,,,,
355,SP2,21/03/98,Leganes,Ath Madrid B,2,1,H,0,0,D,,,,,,,,,,,
356,SP2,21/03/98,Vallecano,Elche,1,2,A,1,0,H,,,,,,,,,,,
357,SP2,22/03/98,Alaves,Sevilla,1,0,H,0,0,D,,,,,,,,,,,
358,SP2,22/03/98,Albacete,Orense,1,0,H,1,0,H,,,,,,,,,,,
359,SP2,22/03/98,Hercules,Extremadura,0,1,A,0,1,A,,,,,,,,,,,
360,SP2,22/03/98,Levante,Logrones,1,2,A,0,2,A,,,,,,,,,,,
361,SP2,22/03/98,Numancia,Las Palmas,0,0,D,0,0,D,,,,,,,,,,,
362,SP2,22/03/98,Osasuna,Badajoz,1,2,A,1,1,D,,,,,,,,,,,
363,SP2,22/03/98,Toledo,Jaen,0,0,D,0,0,D,,,,,,,,,,,
364,SP2,22/03/98,Villarreal,Xerez,3,0,H,2,0,H,,,,,,,,,,,
365,SP2,28/03/98,Ath Madrid B,Alaves,0,1,A,0,0,D,,,,,,,,,,,
366,SP2,28/03/98,Elche,Villarreal,2,2,D,0,1,A,,,,,,,,,,,
367,SP2,28/03/98,Lleida,Las Palmas,5,2,H,2,1,H,,,,,,,,,,,
368,SP2,29/03/98,Badajoz,Hercules,2,0,H,0,0,D,,,,,,,,,,,
369,SP2,29/03/98,Extremadura,Vallecano,3,1,H,2,0,H,,,,,,,,,,,
370,SP2,29/03/98,Jaen,Albacete,1,0,H,0,0,D,,,,,,,,,,,
371,SP2,29/03/98,Leganes,Numancia,0,1,A,0,0,D,,,,,,,,,,,
372,SP2,29/03/98,Logrones,Osasuna,0,0,D,0,0,D,,,,,,,,,,,
373,SP2,29/03/98,Orense,Eibar,1,0,H,0,0,D,,,,,,,,,,,
374,SP2,29/03/98,Sevilla,Levante,0,4,A,0,2,A,,,,,,,,,,,
375,SP2,29/03/98,Xerez,Toledo,0,2,A,0,0,D,,,,,,,,,,,
376,SP2,04/04/98,Alaves,Leganes,3,0,H,3,0,H,,,,,,,,,,,
377,SP2,04/04/98,Hercules,Logrones,1,2,A,0,0,D,,,,,,,,,,,
378,SP2,04/04/98,Las Palmas,Orense,2,0,H,1,0,H,,,,,,,,,,,
379,SP2,04/04/98,Osasuna,Sevilla,3,0,H,1,0,H,,,,,,,,,,,
380,SP2,05/04/98,Albacete,Xerez,1,0,H,0,0,D,,,,,,,,,,,
381,SP2,05/04/98,Eibar,Jaen,0,0,D,0,0,D,,,,,,,,,,,
382,SP2,05/04/98,Levante,Ath Madrid B,2,1,H,1,0,H,,,,,,,,,,,
383,SP2,05/04/98,Numancia,Lleida,1,0,H,0,0,D,,,,,,,,,,,
384,SP2,05/04/98,Toledo,Elche,2,0,H,1,0,H,,,,,,,,,,,
385,SP2,05/04/98,Vallecano,Badajoz,4,3,H,1,1,D,,,,,,,,,,,
386,SP2,05/04/98,Villarreal,Extremadura,0,2,A,0,0,D,,,,,,,,,,,
387,SP2,08/04/98,Alaves,Numancia,3,0,H,1,0,H,,,,,,,,,,,
388,SP2,08/04/98,Ath Madrid B,Osasuna,5,0,H,3,0,H,,,,,,,,,,,
389,SP2,08/04/98,Elche,Albacete,3,0,H,1,0,H,,,,,,,,,,,
390,SP2,08/04/98,Sevilla,Hercules,1,0,H,0,0,D,,,,,,,,,,,
391,SP2,08/04/98,Xerez,Eibar,1,0,H,1,0,H,,,,,,,,,,,
392,SP2,09/04/98,Badajoz,Villarreal,0,0,D,0,0,D,,,,,,,,,,,
393,SP2,09/04/98,Extremadura,Toledo,0,1,A,0,1,A,,,,,,,,,,,
394,SP2,09/04/98,Jaen,Las Palmas,1,4,A,1,1,D,,,,,,,,,,,
395,SP2,09/04/98,Leganes,Levante,4,4,D,1,2,A,,,,,,,,,,,
396,SP2,09/04/98,Logrones,Vallecano,3,1,H,0,1,A,,,,,,,,,,,
397,SP2,09/04/98,Orense,Lleida,0,0,D,0,0,D,,,,,,,,,,,
398,SP2,11/04/98,Hercules,Ath Madrid B,2,1,H,2,0,H,,,,,,,,,,,
399,SP2,11/04/98,Lleida,Jaen,1,1,D,0,0,D,,,,,,,,,,,
400,SP2,11/04/98,Osasuna,Leganes,2,1,H,1,0,H,,,,,,,,,,,
401,SP2,12/04/98,Albacete,Extremadura,0,2,A,0,1,A,,,,,,,,,,,
402,SP2,12/04/98,Eibar,Elche,1,0,H,0,0,D,,,,,,,,,,,
403,SP2,12/04/98,Las Palmas,Xerez,2,0,H,2,0,H,,,,,,,,,,,
404,SP2,12/04/98,Levante,Alaves,0,1,A,0,1,A,,,,,,,,,,,
405,SP2,12/04/98,Numancia,Orense,4,0,H,1,0,H,,,,,,,,,,,
406,SP2,12/04/98,Toledo,Badajoz,1,2,A,0,0,D,,,,,,,,,,,
407,SP2,12/04/98,Vallecano,Sevilla,1,3,A,0,1,A,,,,,,,,,,,
408,SP2,12/04/98,Villarreal,Logrones,2,1,H,0,0,D,,,,,,,,,,,
409,SP2,18/04/98,Ath Madrid B,Vallecano,1,1,D,0,1,A,,,,,,,,,,,
410,SP2,18/04/98,Elche,Las Palmas,0,1,A,0,1,A,,,,,,,,,,,
411,SP2,18/04/98,Extremadura,Eibar,1,0,H,0,0,D,,,,,,,,,,,
412,SP2,19/04/98,Alaves,Osasuna,1,0,H,0,0,D,,,,,,,,,,,
413,SP2,19/04/98,Badajoz,Albacete,0,0,D,0,0,D,,,,,,,,,,,
414,SP2,19/04/98,Jaen,Orense,1,1,D,0,1,A,,,,,,,,,,,
415,SP2,19/04/98,Leganes,Hercules,2,1,H,2,1,H,,,,,,,,,,,
416,SP2,19/04/98,Levante,Numancia,1,1,D,1,1,D,,,,,,,,,,,
417,SP2,19/04/98,Logrones,Toledo,1,2,A,0,1,A,,,,,,,,,,,
418,SP2,19/04/98,Sevilla,Villarreal,0,0,D,0,0,D,,,,,,,,,,,
419,SP2,19/04/98,Xerez,Lleida,1,3,A,1,0,H,,,,,,,,,,,
420,SP2,25/04/98,Hercules,Alaves,1,1,D,0,0,D,,,,,,,,,,,
421,SP2,25/04/98,Orense,Xerez,1,2,A,1,0,H,,,,,,,,,,,
422,SP2,25/04/98,Vallecano,Leganes,1,0,H,1,0,H,,,,,,,,,,,
423,SP2,26/04/98,Albacete,Logrones,1,2,A,0,0,D,,,,,,,,,,,
424,SP2,26/04/98,Eibar,Badajoz,3,1,H,1,1,D,,,,,,,,,,,
425,SP2,26/04/98,Las Palmas,Extremadura,2,1,H,1,1,D,,,,,,,,,,,
426,SP2,26/04/98,Lleida,Elche,2,0,H,1,0,H,,,,,,,,,,,
427,SP2,26/04/98,Numancia,Jaen,2,2,D,0,0,D,,,,,,,,,,,
428,SP2,26/04/98,Osasuna,Levante,0,1,A,0,0,D,,,,,,,,,,,
429,SP2,26/04/98,Toledo,Sevilla,1,0,H,0,0,D,,,,,,,,,,,
430,SP2,26/04/98,Villarreal,Ath Madrid B,1,1,D,0,0,D,,,,,,,,,,,
431,SP2,02/05/98,Badajoz,Las Palmas,1,0,H,0,0,D,,,,,,,,,,,
432,SP2,02/05/98,Elche,Orense,2,2,D,1,0,H,,,,,,,,,,,
433,SP2,02/05/98,Xerez,Jaen,0,3,A,0,2,A,,,,,,,,,,,
434,SP2,03/05/98,Alaves,Vallecano,3,0,H,1,0,H,,,,,,,,,,,
435,SP2,03/05/98,Ath Madrid B,Toledo,2,1,H,2,0,H,,,,,,,,,,,
436,SP2,03/05/98,Extremadura,Lleida,3,0,H,2,0,H,,,,,,,,,,,
437,SP2,03/05/98,Leganes,Villarreal,0,2,A,0,1,A,,,,,,,,,,,
438,SP2,03/05/98,Levante,Hercules,0,0,D,0,0,D,,,,,,,,,,,
439,SP2,03/05/98,Logrones,Eibar,1,1,D,0,0,D,,,,,,,,,,,
440,SP2,03/05/98,Osasuna,Numancia,0,1,A,0,0,D,,,,,,,,,,,
441,SP2,06/05/98,Sevilla,Albacete,2,0,H,0,0,D,,,,,,,,,,,
442,SP2,09/05/98,Lleida,Badajoz,2,0,H,1,0,H,,,,,,,,,,,
443,SP2,09/05/98,Orense,Extremadura,0,1,A,0,0,D,,,,,,,,,,,
444,SP2,09/05/98,Toledo,Leganes,3,2,H,1,2,A,,,,,,,,,,,
445,SP2,09/05/98,Villarreal,Alaves,2,1,H,1,1,D,,,,,,,,,,,
446,SP2,10/05/98,Albacete,Ath Madrid B,1,1,D,1,1,D,,,,,,,,,,,
447,SP2,10/05/98,Eibar,Sevilla,1,1,D,0,1,A,,,,,,,,,,,
448,SP2,10/05/98,Hercules,Osasuna,0,0,D,0,0,D,,,,,,,,,,,
449,SP2,10/05/98,Jaen,Elche,2,1,H,0,0,D,,,,,,,,,,,
450,SP2,10/05/98,Las Palmas,Logrones,0,4,A,0,3,A,,,,,,,,,,,
451,SP2,10/05/98,Vallecano,Levante,3,0,H,1,0,H,,,,,,,,,,,
452,SP2,10/05/98,Xerez,Numancia,2,2,D,0,1,A,,,,,,,,,,,
453,SP2,15/05/98,Levante,Villarreal,1,2,A,0,0,D,,,,,,,,,,,
454,SP2,15/05/98,Sevilla,Las Palmas,1,1,D,0,1,A,,,,,,,,,,,
455,SP2,16/05/98,Alaves,Toledo,3,0,H,1,0,H,,,,,,,,,,,
456,SP2,16/05/98,Ath Madrid B,Eibar,2,0,H,0,0,D,,,,,,,,,,,
457,SP2,16/05/98,Badajoz,Orense,2,0,H,1,0,H,,,,,,,,,,,
458,SP2,16/05/98,Elche,Xerez,1,0,H,0,0,D,,,,,,,,,,,
459,SP2,16/05/98,Extremadura,Jaen,2,2,D,2,2,D,,,,,,,,,,,
460,SP2,16/05/98,Leganes,Albacete,0,2,A,0,1,A,,,,,,,,,,,
461,SP2,16/05/98,Logrones,Lleida,0,1,A,0,0,D,,,,,,,,,,,
462,SP2,16/05/98,Numancia,Hercules,0,0,D,0,0,D,,,,,,,,,,,
463,SP2,16/05/98,Osasuna,Vallecano,1,3,A,1,0,H,,,,,,,,,,,
